Plot,altitude,Slope,Aspect,Elevation
02-03.6,0.00000000000,9.46128000000,141.14100700000,1321.78002900000
02-03.6,0.00000000000,9.46128000000,141.14100700000,1321.78002900000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.1,1340.19000000000,9.98519000000,62.00180100000,1335.14001500000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.2,0.00000000000,16.38979900000,237.10200500000,1450.46997100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.3,0.00000000000,15.19500000000,265.98400900000,1498.20996100000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.4,0.00000000000,13.05740000000,81.65390000000,1313.30004900000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.5,0.00000000000,11.00680000000,44.23740000000,1369.58996600000
02-04.6,0.00000000000,21.57060100000,233.28999300000,1481.00000000000
02-04.6,0.00000000000,21.57060100000,233.28999300000,1481.00000000000
02-04.6,0.00000000000,21.57060100000,233.28999300000,1481.00000000000
02-04.6,0.00000000000,21.57060100000,233.28999300000,1481.00000000000
02-04.6,0.00000000000,21.57060100000,233.28999300000,1481.00000000000
02-04.6,0.00000000000,21.57060100000,233.28999300000,1481.00000000000
02-04.6,0.00000000000,21.57060100000,233.28999300000,1481.00000000000
02-04.6,0.00000000000,21.57060100000,233.28999300000,1481.00000000000
02-04.6,0.00000000000,21.57060100000,233.28999300000,1481.00000000000
02-04.6,0.00000000000,21.57060100000,233.28999300000,1481.00000000000
02-04.6,0.00000000000,21.57060100000,233.28999300000,1481.00000000000
02-04.6,0.00000000000,21.57060100000,233.28999300000,1481.00000000000
02-04.6,0.00000000000,21.57060100000,233.28999300000,1481.00000000000
02-04.6,0.00000000000,21.57060100000,233.28999300000,1481.00000000000
02-04.6,0.00000000000,21.57060100000,233.28999300000,1481.00000000000
02-04.6,0.00000000000,21.57060100000,233.28999300000,1481.00000000000
02-04.6,0.00000000000,21.57060100000,233.28999300000,1481.00000000000
02-04.6,0.00000000000,21.57060100000,233.28999300000,1481.00000000000
03-01.1,0.00000000000,10.80040000000,26.96719900000,1406.93005400000
03-01.1,0.00000000000,10.80040000000,26.96719900000,1406.93005400000
03-01.1,0.00000000000,10.80040000000,26.96719900000,1406.93005400000
03-01.1,0.00000000000,10.80040000000,26.96719900000,1406.93005400000
03-01.1,0.00000000000,10.80040000000,26.96719900000,1406.93005400000
03-01.1,0.00000000000,10.80040000000,26.96719900000,1406.93005400000
03-01.1,0.00000000000,10.80040000000,26.96719900000,1406.93005400000
03-01.1,0.00000000000,10.80040000000,26.96719900000,1406.93005400000
03-01.1,0.00000000000,10.80040000000,26.96719900000,1406.93005400000
03-01.1,0.00000000000,10.80040000000,26.96719900000,1406.93005400000
03-01.1,0.00000000000,10.80040000000,26.96719900000,1406.93005400000
03-01.1,0.00000000000,10.80040000000,26.96719900000,1406.93005400000
03-01.1,0.00000000000,10.80040000000,26.96719900000,1406.93005400000
03-01.1,0.00000000000,10.80040000000,26.96719900000,1406.93005400000
03-01.1,0.00000000000,10.80040000000,26.96719900000,1406.93005400000
03-01.1,0.00000000000,10.80040000000,26.96719900000,1406.93005400000
03-01.1,0.00000000000,10.80040000000,26.96719900000,1406.93005400000
03-01.2,1614.17000000000,24.10150000000,207.73199500000,1614.55004900000
03-01.2,1614.17000000000,24.10150000000,207.73199500000,1614.55004900000
03-01.2,1614.17000000000,24.10150000000,207.73199500000,1614.55004900000
03-01.2,1614.17000000000,24.10150000000,207.73199500000,1614.55004900000
03-01.2,1614.17000000000,24.10150000000,207.73199500000,1614.55004900000
03-01.2,1614.17000000000,24.10150000000,207.73199500000,1614.55004900000
03-01.2,1614.17000000000,24.10150000000,207.73199500000,1614.55004900000
03-01.2,1614.17000000000,24.10150000000,207.73199500000,1614.55004900000
03-01.2,1614.17000000000,24.10150000000,207.73199500000,1614.55004900000
03-01.2,1614.17000000000,24.10150000000,207.73199500000,1614.55004900000
03-01.2,1614.17000000000,24.10150000000,207.73199500000,1614.55004900000
03-01.2,1614.17000000000,24.10150000000,207.73199500000,1614.55004900000
03-01.2,1614.17000000000,24.10150000000,207.73199500000,1614.55004900000
03-01.2,1614.17000000000,24.10150000000,207.73199500000,1614.55004900000
03-01.2,1614.17000000000,24.10150000000,207.73199500000,1614.55004900000
03-01.2,1614.17000000000,24.10150000000,207.73199500000,1614.55004900000
03-01.2,1614.17000000000,24.10150000000,207.73199500000,1614.55004900000
03-01.2,1614.17000000000,24.10150000000,207.73199500000,1614.55004900000
03-01.2,1614.17000000000,24.10150000000,207.73199500000,1614.55004900000
03-01.3,0.00000000000,22.13940100000,217.90199300000,1624.83996600000
03-01.3,0.00000000000,22.13940100000,217.90199300000,1624.83996600000
03-01.3,0.00000000000,22.13940100000,217.90199300000,1624.83996600000
03-01.3,0.00000000000,22.13940100000,217.90199300000,1624.83996600000
03-01.3,0.00000000000,22.13940100000,217.90199300000,1624.83996600000
03-01.3,0.00000000000,22.13940100000,217.90199300000,1624.83996600000
03-01.3,0.00000000000,22.13940100000,217.90199300000,1624.83996600000
03-01.3,0.00000000000,22.13940100000,217.90199300000,1624.83996600000
03-01.3,0.00000000000,22.13940100000,217.90199300000,1624.83996600000
03-01.3,0.00000000000,22.13940100000,217.90199300000,1624.83996600000
03-01.3,0.00000000000,22.13940100000,217.90199300000,1624.83996600000
03-01.3,0.00000000000,22.13940100000,217.90199300000,1624.83996600000
03-01.3,0.00000000000,22.13940100000,217.90199300000,1624.83996600000
03-01.3,0.00000000000,22.13940100000,217.90199300000,1624.83996600000
03-01.4,0.00000000000,10.40110000000,95.19999700000,344.80999800000
03-01.4,0.00000000000,10.40110000000,95.19999700000,344.80999800000
03-01.4,0.00000000000,10.40110000000,95.19999700000,344.80999800000
03-01.4,0.00000000000,10.40110000000,95.19999700000,344.80999800000
03-01.4,0.00000000000,10.40110000000,95.19999700000,344.80999800000
03-01.4,0.00000000000,10.40110000000,95.19999700000,344.80999800000
03-01.4,0.00000000000,10.40110000000,95.19999700000,344.80999800000
03-01.4,0.00000000000,10.40110000000,95.19999700000,344.80999800000
03-01.4,0.00000000000,10.40110000000,95.19999700000,344.80999800000
03-01.4,0.00000000000,10.40110000000,95.19999700000,344.80999800000
03-01.4,0.00000000000,10.40110000000,95.19999700000,344.80999800000
03-01.4,0.00000000000,10.40110000000,95.19999700000,344.80999800000
03-01.4,0.00000000000,10.40110000000,95.19999700000,344.80999800000
03-01.4,0.00000000000,10.40110000000,95.19999700000,344.80999800000
